#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 14:46:23.707
#Sample rate: 4210.53Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 800 mV/div Offset: -3 V

Time (s),Channel 2 (V)
1.2846375000000001,0.85038918225722293
1.284875,0.85038918225722293
1.2851125000000001,0.85038918225722293
1.2853500000000002,0.85038918225722293
1.2855875000000001,0.85038918225722293
1.285825,0.85038918225722293
1.2860625000000001,0.85038918225722293
1.2863000000000002,0.85038918225722293
1.2865375000000001,0.85038918225722293
1.286775,0.85038918225722293
1.2870125000000001,0.85038918225722293
1.2872500000000002,0.85038918225722293
1.2874875000000001,0.85038918225722293
1.287725,0.85038918225722293
1.2879625000000001,0.85038918225722293
1.2882000000000002,0.85038918225722293
1.2884375000000001,0.85038918225722293
1.288675,0.85038918225722293
1.2889125000000001,0.85038918225722293
1.2891500000000002,0.85038918225722293
1.2893875000000001,0.85038918225722293
1.289625,0.85038918225722293
1.2898625000000001,0.85038918225722293
1.2901000000000002,0.85038918225722293
1.2903375000000001,0.85038918225722293
1.290575,0.85038918225722293
1.2908125000000001,0.85038918225722293
1.2910500000000003,0.85038918225722293
1.2912875000000001,0.85406559617927336
1.291525,0.85038918225722293
1.2917625000000001,0.85038918225722293
1.2920000000000003,0.85038918225722293
1.2922375000000001,0.85038918225722293
1.292475,0.85038918225722293
1.2927125000000002,0.85038918225722293
1.2929500000000003,0.85038918225722293
1.2931875000000002,0.85038918225722293
1.293425,0.85038918225722293
1.2936624999999999,0.85038918225722293
1.2939000000000001,0.85038918225722293
1.2941375000000002,0.85038918225722293
1.2943750000000001,0.85406559617927336
1.2946124999999999,0.85038918225722293
1.2948500000000001,0.85038918225722293
1.2950875000000002,0.85038918225722293
1.2953250000000001,0.85038918225722293
1.2955625,0.85038918225722293
1.2958000000000001,0.85038918225722293
1.2960375000000002,0.85038918225722293
1.2962750000000001,0.85038918225722293
1.2965125,0.85038918225722293
1.2967500000000001,0.85038918225722293
1.2969875000000002,0.85038918225722293
1.2972250000000001,0.85038918225722293
1.2974625,0.85038918225722293
1.2977000000000001,0.85038918225722293
1.2979375000000002,0.85038918225722293
1.2981750000000001,0.85038918225722293
1.2984125,0.85038918225722293
1.2986500000000001,0.85038918225722293
1.2988875000000002,0.85038918225722293
1.2991250000000001,0.85038918225722293
1.2993625,0.85038918225722293
1.2996000000000001,0.85038918225722293
1.2998375000000002,0.85038918225722293
1.3000750000000001,0.85038918225722293
1.3003125,0.85038918225722293
1.3005500000000001,0.85038918225722293
1.3007875000000002,0.85038918225722293
1.3010250000000001,0.85038918225722293
1.3012625,0.85038918225722293
1.3015000000000001,0.85038918225722293
1.3017375000000002,0.85038918225722293
1.3019750000000001,0.85038918225722293
1.3022125,0.85038918225722293
1.3024500000000001,0.85038918225722293
1.3026875000000002,0.85038918225722293
1.3029250000000001,0.85038918225722293
1.3031625,0.85038918225722293
1.3034000000000001,0.85038918225722293
1.3036375000000002,0.85038918225722293
1.3038750000000001,0.85038918225722293
1.3041125,0.85038918225722293
1.3043500000000001,0.85038918225722293
1.3045875000000002,0.85038918225722293
1.3048250000000001,0.85038918225722293
1.3050625,0.85038918225722293
1.3053000000000001,0.85038918225722293
1.3055375000000002,0.85038918225722293
1.3057750000000001,0.85038918225722293
1.3060125,0.85038918225722293
1.3062500000000001,0.85038918225722293
1.3064875000000002,0.85038918225722293
1.3067250000000001,0.85038918225722293
1.3069625,0.85038918225722293
1.3072000000000001,0.85038918225722293
1.3074375000000003,0.85038918225722293
1.3076750000000001,0.85038918225722293
1.3079125,0.85038918225722293
1.3081500000000001,0.85038918225722293
1.3083875000000003,0.85038918225722293
1.3086250000000001,0.85038918225722293
1.3088625,0.85038918225722293
1.3091000000000002,0.85038918225722293
1.3093375000000003,0.85038918225722293
1.3095750000000002,0.85038918225722293
1.3098125,0.85038918225722293
1.3100499999999999,0.85038918225722293
1.3102875,0.85038918225722293
1.3105250000000002,0.85038918225722293
1.3107625000000001,0.85038918225722293
1.3109999999999999,0.85038918225722293
1.3112375000000001,0.85406559617927336
1.3114750000000002,0.85406559617927336
1.3117125000000001,0.85038918225722293
1.3119499999999999,0.85038918225722293
1.3121875000000001,0.85038918225722293
1.3124250000000002,0.85038918225722293
1.3126625000000001,0.85038918225722293
1.3129,0.85038918225722293
1.3131375000000001,0.85038918225722293
1.3133750000000002,0.85038918225722293
1.3136125000000001,0.85038918225722293
1.31385,0.85038918225722293
1.3140875000000001,0.85038918225722293
1.3143250000000002,0.85038918225722293
1.3145625000000001,0.85038918225722293
1.3148,0.85038918225722293
1.3150375000000001,0.85038918225722293
1.3152750000000002,0.85038918225722293
1.3155125000000001,0.85038918225722293
1.31575,0.85038918225722293
1.3159875000000001,0.85038918225722293
1.3162250000000002,0.85038918225722293
1.3164625000000001,0.85038918225722293
1.3167,0.85038918225722293
1.3169375000000001,0.85038918225722293
1.3171750000000002,0.85038918225722293
1.3174125000000001,0.85038918225722293
1.31765,0.85038918225722293
1.3178875000000001,0.85038918225722293
1.3181250000000002,0.85038918225722293
1.3183625000000001,0.85038918225722293
1.3186,0.85038918225722293
1.3188375000000001,0.85038918225722293
1.3190750000000002,0.85038918225722293
1.3193125000000001,0.85038918225722293
1.31955,0.85038918225722293
1.3197875000000001,0.85038918225722293
1.3200250000000002,0.85038918225722293
1.3202625000000001,0.85038918225722293
1.3205,0.85038918225722293
1.3207375000000001,0.85038918225722293
1.3209750000000002,0.85038918225722293
1.3212125000000001,0.85038918225722293
1.32145,0.85038918225722293
1.3216875000000001,0.85038918225722293
1.3219250000000002,0.85038918225722293
1.3221625000000001,0.85038918225722293
1.3224,0.85038918225722293
1.3226375000000001,0.85038918225722293
1.3228750000000002,0.85038918225722293
1.3231125000000001,0.85038918225722293
1.32335,0.85038918225722293
1.3235875000000001,0.85038918225722293
1.3238250000000003,0.85038918225722293
1.3240625000000001,0.85038918225722293
1.3243,0.85038918225722293
1.3245375000000001,0.85406559617927336
1.3247750000000003,0.85406559617927336
1.3250125000000001,0.85038918225722293
1.32525,0.85406559617927336
1.3254875000000002,0.85038918225722293
1.3257250000000003,0.85406559617927336
1.3259625000000002,0.85038918225722293
1.3262,0.85038918225722293
1.3264375000000002,0.85406559617927336
1.326675,0.85406559617927336
