#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 14:38:25.412
#Sample rate: 2631.58Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 284 mV/div Offset: -2.885 V
#Channel 2: Range: 500 mV/div Offset: -3 V

Time (s),Channel 1 (V),Channel 2 (V)
-1.0966799999999999,2.2821653934785999,2.9583933740719432
-1.0962999999999998,2.2821653934785999,2.9590616990085454
-1.0959199999999998,2.2821653934785999,2.9600641864134496
-1.09554,2.2821653934785999,2.9607325113500513
-1.0951599999999999,2.2821653934785999,2.9617349987549546
-1.0947799999999999,2.2821653934785999,2.9624033236915568
-1.0943999999999998,2.2821653934785999,2.9634058110964605
-1.09402,2.2821653934785999,2.9640741360330622
-1.0936399999999999,2.2821653934785999,2.965076623437966
-1.0932599999999999,2.2821653934785999,2.9657449483745681
-1.0928799999999999,2.2821653934785999,2.9664132733111708
-1.0924999999999998,2.2821653934785999,2.967415760716074
-1.09212,2.2824982090730614,2.9680840856526758
-1.0917399999999999,2.2821653934785999,2.9687524105892784
-1.0913599999999999,2.2821653934785999,2.9697548979941821
-1.0909799999999998,2.2821653934785999,2.9704232229307843
-1.0905999999999998,2.2821653934785999,2.971425710335688
-1.09022,2.2821653934785999,2.9720940352722898
-1.0898399999999999,2.2821653934785999,2.9727623602088924
-1.0894599999999999,2.2821653934785999,2.9734306851454946
-1.0890799999999998,2.2821653934785999,2.9744331725503979
-1.0886999999999998,2.2824982090730614,2.9751014974870005
-1.08832,2.2824982090730614,2.9761039848919038
-1.0879399999999999,2.2824982090730614,2.9767723098285059
-1.0875599999999999,2.2821653934785999,2.9777747972334092
-1.0871799999999998,2.2821653934785999,2.9787772846383125
-1.0868,2.2821653934785999,2.9794456095749147
-1.0864199999999999,2.2821653934785999,2.9801139345115173
-1.0860399999999999,2.2821653934785999,2.9811164219164206
-1.0856599999999998,2.2821653934785999,2.9817847468530227
-1.0852799999999998,2.2821653934785999,2.9827872342579269
-1.0849,2.2821653934785999,2.9834555591945282
-1.0845199999999999,2.2818325778841384,2.9841238841311308
-1.0841399999999999,2.2821653934785999,2.9851263715360341
-1.0837599999999998,2.2821653934785999,2.9857946964726367
-1.0833799999999998,2.2818325778841384,2.9864630214092394
-1.083,2.2821653934785999,2.9874655088141422
-1.0826199999999999,2.2821653934785999,2.9881338337507444
-1.0822399999999999,2.2818325778841384,2.9891363211556481
-1.0818599999999998,2.2821653934785999,2.9901388085605514
-1.08148,2.2818325778841384,2.9904729710288525
-1.0810999999999999,2.2818325778841384,2.9914754584337557
-1.0807199999999999,2.2818325778841384,2.9921437833703584
-1.0803399999999999,2.2818325778841384,2.9928121083069605
-1.0799599999999998,2.2821653934785999,2.9938145957118638
-1.07958,2.2818325778841384,2.9944829206484656
-1.0791999999999999,2.2821653934785999,2.9954854080533697
-1.0788199999999999,2.2821653934785999,2.9961537329899719
-1.0784399999999998,2.2821653934785999,2.9971562203948752
-1.0780599999999998,2.2821653934785999,2.9978245453314778
-1.07768,2.2821653934785999,2.99849287026808
-1.0772999999999999,2.2824982090730614,2.9994953576729833
