#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 15:01:05.059
#Sample rate: 133.333Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 284 mV/div Offset: 0 V
#Channel 2: Range: 800 mV/div Offset: -1.84 V

Time (s),Channel 1 (V),Channel 2 (V)
33.067499999999995,0.82741683758929163,2.4025760517026464
33.074999999999996,0.82741683758929163,2.4025760517026464
33.082499999999996,0.82741683758929163,2.4099288795467473
33.089999999999996,0.82741683758929163,2.4172817073908486
33.097499999999997,0.82741683758929163,2.4283109491569999
33.104999999999997,0.82741683758929163,2.4356637770011011
33.112499999999997,0.82741683758929163,2.443016604845202
33.119999999999997,0.82741683758929163,2.4540458466113533
33.127499999999998,0.82741683758929163,2.4613986744554546
33.134999999999998,0.82741683758929163,2.4724279162216058
33.142499999999998,0.82641839080590684,2.4761043301436563
33.149999999999999,0.82375586605021422,2.4540458466113533
33.157499999999999,0.82375586605021422,2.4356637770011011
33.164999999999999,0.82375586605021422,2.4246345352349494
33.172499999999999,0.82375586605021422,2.4172817073908486
33.179999999999993,0.82375586605021422,2.4172817073908486
33.187499999999993,0.82375586605021422,2.420958121312899
33.194999999999993,0.82375586605021422,2.4283109491569999
33.202499999999993,0.82375586605021422,2.4356637770011011
33.209999999999994,0.82375586605021422,2.443016604845202
33.217499999999994,0.8234230504557527,2.4540458466113533
33.224999999999994,0.81976207891667541,2.4393401909231516
33.232499999999995,0.81976207891667541,2.4172817073908486
33.239999999999995,0.81976207891667541,2.4062524656246969
33.247499999999995,0.81976207891667541,2.4025760517026464
33.254999999999995,0.81976207891667541,2.4062524656246969
33.262499999999996,0.82009489451113693,2.4099288795467473
33.269999999999996,0.81976207891667541,2.4172817073908486
33.277499999999996,0.81976207891667541,2.4283109491569999
33.284999999999997,0.81643392297205963,2.420958121312899
33.292499999999997,0.81676673856652127,2.4062524656246969
33.299999999999997,0.81676673856652127,2.398899637780596
33.307499999999997,0.81676673856652127,2.4025760517026464
33.314999999999998,0.81676673856652127,2.4099288795467473
33.322499999999998,0.81676673856652127,2.4172817073908486
33.329999999999998,0.81676673856652127,2.4283109491569999
33.337499999999999,0.81643392297205963,2.4356637770011011
33.344999999999999,0.81643392297205963,2.4466930187672524
33.352499999999999,0.81643392297205963,2.4613986744554546
33.359999999999999,0.81676673856652127,2.4724279162216058
33.367499999999993,0.81676673856652127,2.487133571909808
33.374999999999993,0.81377139821636713,2.4834571579877576
33.382499999999993,0.81277295143298234,2.4613986744554546
33.389999999999993,0.81277295143298234,2.4466930187672524
33.397499999999994,0.81277295143298234,2.4393401909231516
33.404999999999994,0.81277295143298234,2.4393401909231516
33.412499999999994,0.81277295143298234,2.4466930187672524
33.419999999999995,0.81277295143298234,2.4540458466113533
33.427499999999995,0.81277295143298234,2.4613986744554546
33.434999999999995,0.81277295143298234,2.4724279162216058
33.442499999999995,0.81277295143298234,2.487133571909808
33.449999999999996,0.81277295143298234,2.4981628136759597
33.457499999999996,0.81277295143298234,2.509192055442111
33.464999999999996,0.81277295143298234,2.5202212972082627
33.472499999999997,0.81277295143298234,2.531250538974414
33.479999999999997,0.81077605786621287,2.5349269528964644
33.487499999999997,0.80877916429944352,2.5055156415200606
33.494999999999997,0.80877916429944352,2.487133571909808
33.502499999999998,0.80877916429944352,2.4761043301436563
33.509999999999998,0.80877916429944352,2.4724279162216058
33.517499999999998,0.80877916429944352,2.4724279162216058
33.524999999999999,0.80877916429944352,2.4761043301436563
