#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18730
#Date Time: 2018-09-18 14:31:52.475
#Sample rate: 100Hz
#Samples: 7266
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 100 mV/div Offset: 0 V

Time (s),Channel 2 (V)
-22.32,0.12822225014869848
-22.309999999999999,0.128554968351282
-22.300000000000001,0.12888768655386551
-22.289999999999999,0.12888768655386551
-22.280000000000001,0.12955312295903254
-22.27,0.12955312295903254
-22.260000000000002,0.12955312295903254
-22.25,0.12888768655386551
-22.239999999999998,0.128554968351282
-22.23,0.12822225014869848
-22.219999999999999,0.12788953194611496
-22.210000000000001,0.12788953194611496
-22.199999999999999,0.12755681374353145
-22.190000000000001,0.12755681374353145
-22.18,0.12822225014869848
-22.170000000000002,0.128554968351282
-22.16,0.12888768655386551
-22.149999999999999,0.12955312295903254
-22.140000000000001,0.12922040475644903
-22.129999999999999,0.12955312295903254
-22.120000000000001,0.12955312295903254
-22.109999999999999,0.12888768655386551
-22.100000000000001,0.12888768655386551
-22.09,0.12822225014869848
-22.079999999999998,0.12788953194611496
-22.07,0.12755681374353145
-22.059999999999999,0.12755681374353145
-22.050000000000001,0.12755681374353145
-22.039999999999999,0.12755681374353145
-22.030000000000001,0.12822225014869848
-22.02,0.12822225014869848
-22.010000000000002,0.128554968351282
-22,0.12888768655386551
-21.989999999999998,0.128554968351282
-21.98,0.12888768655386551
-21.969999999999999,0.12822225014869848
-21.960000000000001,0.12822225014869848
-21.949999999999999,0.12755681374353145
-21.940000000000001,0.12722409554094793
-21.93,0.12755681374353145
-21.920000000000002,0.12722409554094793
-21.91,0.12755681374353145
-21.899999999999999,0.12822225014869848
-21.890000000000001,0.12822225014869848
-21.879999999999999,0.128554968351282
-21.870000000000001,0.128554968351282
-21.859999999999999,0.128554968351282
-21.850000000000001,0.128554968351282
-21.84,0.12788953194611496
-21.829999999999998,0.12788953194611496
-21.82,0.12722409554094793
-21.809999999999999,0.12689137733836442
-21.800000000000001,0.12689137733836442
-21.789999999999999,0.12689137733836442
-21.780000000000001,0.12689137733836442
-21.77,0.12689137733836442
-21.760000000000002,0.12722409554094793
-21.75,0.12788953194611496
-21.739999999999998,0.12822225014869848
-21.73,0.128554968351282
-21.719999999999999,0.12822225014869848
-21.710000000000001,0.12822225014869848
-21.699999999999999,0.12822225014869848
-21.690000000000001,0.12755681374353145
-21.68,0.12689137733836442
-21.670000000000002,0.12689137733836442
-21.66,0.1265586591357809
-21.649999999999999,0.12689137733836442
-21.640000000000001,0.1265586591357809
-21.629999999999999,0.12722409554094793
-21.620000000000001,0.12755681374353145
-21.609999999999999,0.12788953194611496
-21.600000000000001,0.12822225014869848
-21.59,0.128554968351282
-21.579999999999998,0.128554968351282
-21.57,0.128554968351282
-21.559999999999999,0.12788953194611496
-21.550000000000001,0.12788953194611496
-21.539999999999999,0.12722409554094793
-21.530000000000001,0.12755681374353145
-21.52,0.12722409554094793
-21.510000000000002,0.12722409554094793
-21.5,0.12722409554094793
-21.489999999999998,0.12755681374353145
-21.48,0.12755681374353145
-21.469999999999999,0.12788953194611496
-21.460000000000001,0.12788953194611496
-21.449999999999999,0.12822225014869848
-21.440000000000001,0.12788953194611496
-21.43,0.12822225014869848
-21.420000000000002,0.12788953194611496
-21.41,0.12788953194611496
-21.399999999999999,0.12822225014869848
-21.390000000000001,0.12755681374353145
-21.379999999999999,0.12788953194611496
-21.370000000000001,0.12755681374353145
-21.359999999999999,0.12722409554094793
-21.350000000000001,0.12722409554094793
-21.34,0.12689137733836442
-21.329999999999998,0.12722409554094793
-21.32,0.12722409554094793
-21.309999999999999,0.12788953194611496
-21.300000000000001,0.128554968351282
-21.289999999999999,0.12888768655386551
-21.280000000000001,0.12955312295903254
-21.27,0.12955312295903254
-21.260000000000002,0.12922040475644903
-21.25,0.12922040475644903
-21.239999999999998,0.12822225014869848
-21.23,0.12788953194611496
-21.219999999999999,0.12755681374353145
-21.210000000000001,0.12689137733836442
-21.199999999999999,0.12722409554094793
-21.190000000000001,0.12722409554094793
-21.18,0.12755681374353145
-21.170000000000002,0.12788953194611496
-21.16,0.12822225014869848
-21.149999999999999,0.12888768655386551
-21.140000000000001,0.12822225014869848
-21.129999999999999,0.128554968351282
-21.120000000000001,0.12788953194611496
-21.109999999999999,0.12788953194611496
-21.100000000000001,0.12755681374353145
-21.09,0.12722409554094793
-21.079999999999998,0.12722409554094793
-21.07,0.12722409554094793
-21.059999999999999,0.12755681374353145
-21.050000000000001,0.12788953194611496
-21.039999999999999,0.12755681374353145
-21.030000000000001,0.128554968351282
-21.02,0.12822225014869848
-21.010000000000002,0.12822225014869848
-21,0.12822225014869848
-20.989999999999998,0.12755681374353145
-20.98,0.12722409554094793
-20.969999999999999,0.12722409554094793
-20.960000000000001,0.1265586591357809
-20.949999999999999,0.1265586591357809
-20.940000000000001,0.1265586591357809
-20.93,0.1265586591357809
-20.920000000000002,0.12689137733836442
-20.91,0.12722409554094793
-20.899999999999999,0.12722409554094793
-20.890000000000001,0.12755681374353145
-20.879999999999999,0.12822225014869848
-20.870000000000001,0.12788953194611496
-20.859999999999999,0.12788953194611496
-20.850000000000001,0.12788953194611496
-20.84,0.12722409554094793
-20.829999999999998,0.1265586591357809
-20.82,0.1265586591357809
-20.809999999999999,0.12589322273061387
-20.800000000000001,0.12622594093319739
-20.789999999999999,0.12589322273061387
-20.780000000000001,0.12622594093319739
-20.77,0.12622594093319739
-20.760000000000002,0.1265586591357809
-20.75,0.12722409554094793
-20.739999999999998,0.12755681374353145
-20.73,0.12722409554094793
-20.719999999999999,0.12755681374353145
-20.710000000000001,0.12722409554094793
-20.699999999999999,0.12722409554094793
-20.690000000000001,0.12622594093319739
-20.68,0.12622594093319739
-20.670000000000002,0.12589322273061387
-20.66,0.12556050452803036
-20.649999999999999,0.12556050452803036
-20.640000000000001,0.12556050452803036
-20.629999999999999,0.12622594093319739
-20.620000000000001,0.12589322273061387
-20.609999999999999,0.12622594093319739
-20.600000000000001,0.12689137733836442
-20.59,0.1265586591357809
-20.579999999999998,0.12689137733836442
-20.57,0.1265586591357809
-20.559999999999999,0.12622594093319739
-20.550000000000001,0.12589322273061387
-20.539999999999999,0.12556050452803036
-20.530000000000001,0.12589322273061387
-20.52,0.12522778632544684
-20.510000000000002,0.12489506812286331
-20.5,0.12556050452803036
-20.489999999999998,0.12556050452803036
-20.48,0.12589322273061387
-20.469999999999999,0.12556050452803036
-20.460000000000001,0.12556050452803036
-20.449999999999999,0.12556050452803036
-20.440000000000001,0.12556050452803036
-20.43,0.12556050452803036
-20.420000000000002,0.12489506812286347
-20.41,0.12489506812286331
-20.399999999999999,0.12456234992027972
-20.390000000000001,0.12422963171769627
-20.379999999999999,0.12456234992027979
-20.370000000000001,0.12456234992027979
-20.359999999999999,0.12489506812286331
-20.350000000000001,0.12489506812286331
-20.34,0.12522778632544684
-20.329999999999998,0.12589322273061379
-20.32,0.12556050452803036
-20.309999999999999,0.12589322273061387
-20.300000000000001,0.12589322273061387
-20.289999999999999,0.12522778632544684
-20.280000000000001,0.12522778632544684
-20.27,0.12456234992027979
-20.260000000000002,0.12422963171769634
-20.25,0.12422963171769627
-20.239999999999998,0.12422963171769627
-20.23,0.12422963171769627
-20.219999999999999,0.12422963171769627
-20.210000000000001,0.12456234992027979
-20.199999999999999,0.12489506812286331
-20.190000000000001,0.12522778632544676
-20.18,0.12556050452803036
-20.170000000000002,0.12522778632544693
-20.16,0.12556050452803036
-20.149999999999999,0.12556050452803028
-20.140000000000001,0.12522778632544684
-20.129999999999999,0.12522778632544684
-20.120000000000001,0.12489506812286331
-20.109999999999999,0.12456234992027979
-20.100000000000001,0.12456234992027979
-20.09,0.12456234992027979
-20.079999999999998,0.12456234992027979
-20.07,0.12456234992027979
-20.059999999999999,0.12489506812286347
-20.050000000000001,0.12556050452803036
-20.039999999999999,0.12556050452803036
-20.030000000000001,0.12589322273061387
-20.02,0.12589322273061387
-20.010000000000002,0.12556050452803044
-20,0.12556050452803036
-19.989999999999998,0.12522778632544684
-19.98,0.12522778632544684
-19.969999999999999,0.12489506812286331
-19.960000000000001,0.12456234992027979
-19.949999999999999,0.12489506812286331
-19.940000000000001,0.12456234992027986
-19.93,0.12522778632544684
-19.920000000000002,0.12522778632544684
-19.91,0.12522778632544684
-19.899999999999999,0.12522778632544684
-19.890000000000001,0.12522778632544684
-19.879999999999999,0.12522778632544684
-19.870000000000001,0.12489506812286331
-19.859999999999999,0.12456234992027979
-19.850000000000001,0.12456234992027979
-19.84,0.12422963171769627
-19.829999999999998,0.12422963171769627
-19.82,0.12422963171769627
-19.809999999999999,0.12422963171769634
-19.800000000000001,0.12456234992027979
-19.789999999999999,0.12422963171769627
-19.780000000000001,0.12489506812286331
-19.77,0.12456234992027979
-19.760000000000002,0.12456234992027979
-19.75,0.12489506812286331
-19.739999999999998,0.12456234992027979
-19.73,0.12456234992027979
-19.719999999999999,0.12356419531252924
-19.710000000000001,0.12422963171769627
-19.699999999999999,0.12422963171769627
-19.690000000000001,0.12422963171769627
-19.68,0.12489506812286331
-19.670000000000002,0.12456234992027986
-19.66,0.12489506812286331
-19.649999999999999,0.12556050452803036
-19.640000000000001,0.12556050452803036
-19.629999999999999,0.12589322273061387
-19.620000000000001,0.12556050452803036
-19.609999999999999,0.12522778632544684
-19.600000000000001,0.12522778632544684
-19.59,0.12489506812286331
-19.579999999999998,0.12489506812286316
-19.57,0.12422963171769627
-19.559999999999999,0.12456234992027994
-19.550000000000001,0.12522778632544684
-19.539999999999999,0.12522778632544684
-19.530000000000001,0.12556050452803036
-19.52,0.12622594093319739
-19.510000000000002,0.1265586591357809
-19.5,0.1265586591357809
-19.489999999999998,0.1265586591357809
-19.48,0.1265586591357809
-19.469999999999999,0.12622594093319739
-19.460000000000001,0.12589322273061387
-19.449999999999999,0.12556050452803036
-19.440000000000001,0.12489506812286331
-19.43,0.12522778632544684
-19.420000000000002,0.12456234992027979
-19.41,0.12456234992027979
-19.399999999999999,0.12489506812286331
-19.390000000000001,0.12456234992027979
-19.379999999999999,0.12522778632544684
-19.370000000000001,0.12556050452803036
-19.359999999999999,0.12556050452803036
-19.350000000000001,0.12556050452803036
-19.34,0.12522778632544684
-19.329999999999998,0.12522778632544684
-19.32,0.12522778632544684
-19.309999999999999,0.12456234992027979
-19.300000000000001,0.12422963171769627
-19.289999999999999,0.12389691351511276
-19.280000000000001,0.12389691351511276
-19.27,0.12389691351511276
-19.260000000000002,0.12389691351511276
-19.25,0.12422963171769627
-19.239999999999998,0.12422963171769627
-19.23,0.12522778632544684
-19.219999999999999,0.12489506812286331
-19.210000000000001,0.12522778632544684
-19.199999999999999,0.12522778632544684
-19.190000000000001,0.12456234992027979
-19.18,0.12522778632544684
-19.170000000000002,0.12456234992027979
-19.16,0.12456234992027979
-19.149999999999999,0.12456234992027979
-19.140000000000001,0.12422963171769627
-19.129999999999999,0.12456234992027979
-19.120000000000001,0.12489506812286331
-19.109999999999999,0.12522778632544684
-19.100000000000001,0.12522778632544684
-19.09,0.12522778632544684
-19.079999999999998,0.12522778632544684
-19.07,0.12522778632544684
-19.059999999999999,0.12456234992027979
-19.050000000000001,0.12489506812286331
-19.039999999999999,0.12456234992027979
-19.030000000000001,0.12489506812286331
-19.02,0.12456234992027979
-19.010000000000002,0.12422963171769627
-19,0.12456234992027979
-18.989999999999998,0.12456234992027979
-18.98,0.12489506812286331
-18.969999999999999,0.12489506812286331
-18.960000000000001,0.12522778632544684
-18.949999999999999,0.12556050452803036
-18.940000000000001,0.12489506812286331
-18.93,0.12489506812286331
-18.920000000000002,0.12456234992027979
-18.91,0.12456234992027979
-18.899999999999999,0.12389691351511276
-18.890000000000001,0.12356419531252924
-18.879999999999999,0.12389691351511276
-18.870000000000001,0.12389691351511276
-18.859999999999999,0.12389691351511276
-18.850000000000001,0.12456234992027979
-18.84,0.12422963171769627
-18.829999999999998,0.12489506812286331
-18.82,0.12489506812286331
-18.809999999999999,0.12456234992027979
-18.800000000000001,0.12489506812286331
-18.789999999999999,0.12456234992027979
-18.780000000000001,0.12456234992027979
-18.77,0.12456234992027979
-18.760000000000002,0.12422963171769627
-18.75,0.12389691351511276
-18.739999999999998,0.12422963171769627
-18.73,0.12422963171769627
-18.719999999999999,0.12389691351511276
-18.710000000000001,0.12422963171769627
-18.699999999999999,0.12489506812286331
-18.690000000000001,0.12456234992027979
-18.68,0.12489506812286331
-18.670000000000002,0.12522778632544684
-18.66,0.12489506812286331
-18.649999999999999,0.12522778632544684
-18.640000000000001,0.12489506812286331
-18.629999999999999,0.12456234992027979
-18.620000000000001,0.12422963171769627
-18.609999999999999,0.12422963171769627
-18.600000000000001,0.12422963171769627
-18.59,0.12389691351511276
-18.579999999999998,0.12422963171769627
-18.57,0.12422963171769627
-18.559999999999999,0.12422963171769627
-18.550000000000001,0.12422963171769627
-18.539999999999999,0.12456234992027979
-18.530000000000001,0.12489506812286331
-18.52,0.12456234992027979
-18.510000000000002,0.12422963171769627
-18.5,0.12389691351511276
-18.489999999999998,0.12389691351511276
-18.48,0.12389691351511276
-18.469999999999999,0.12323147710994573
-18.460000000000001,0.12356419531252924
-18.449999999999999,0.12356419531252924
-18.440000000000001,0.12356419531252924
-18.43,0.12389691351511276
-18.420000000000002,0.12389691351511276
-18.41,0.12422963171769627
-18.399999999999999,0.12422963171769627
-18.390000000000001,0.12356419531252924
-18.379999999999999,0.12389691351511276
-18.370000000000001,0.12356419531252924
-18.359999999999999,0.12356419531252924
-18.350000000000001,0.12356419531252924
-18.34,0.12323147710994573
-18.329999999999998,0.12356419531252924
-18.32,0.12356419531252924
-18.309999999999999,0.12389691351511276
-18.300000000000001,0.12389691351511276
-18.289999999999999,0.12356419531252924
-18.280000000000001,0.12389691351511276
-18.27,0.12323147710994573
-18.260000000000002,0.12323147710994573
-18.25,0.12356419531252924
-18.239999999999998,0.12356419531252924
-18.23,0.12356419531252924
-18.219999999999999,0.12323147710994573
-18.210000000000001,0.12356419531252924
-18.199999999999999,0.12356419531252924
-18.190000000000001,0.12323147710994573
-18.18,0.12323147710994573
-18.170000000000002,0.12356419531252924
-18.16,0.12389691351511276
-18.149999999999999,0.12356419531252924
-18.140000000000001,0.12389691351511276
-18.129999999999999,0.12389691351511276
-18.120000000000001,0.12389691351511276
-18.109999999999999,0.12389691351511276
-18.100000000000001,0.12356419531252924
-18.09,0.12356419531252924
-18.079999999999998,0.12323147710994573
-18.07,0.12323147710994573
-18.059999999999999,0.12356419531252924
-18.050000000000001,0.12356419531252924
-18.039999999999999,0.12356419531252924
-18.030000000000001,0.12422963171769627
-18.02,0.12389691351511276
-18.010000000000002,0.12422963171769627
-18,0.12422963171769627
-17.989999999999998,0.12389691351511276
-17.98,0.12389691351511276
-17.969999999999999,0.12356419531252924
-17.960000000000001,0.12323147710994573
-17.949999999999999,0.1228987589073622
-17.940000000000001,0.1228987589073622
-17.93,0.12323147710994573
-17.920000000000002,0.1228987589073622
-17.91,0.12323147710994573
-17.899999999999999,0.12356419531252924
-17.890000000000001,0.12356419531252924
-17.879999999999999,0.12422963171769627
-17.870000000000001,0.12389691351511276
-17.859999999999999,0.12356419531252924
-17.850000000000001,0.12323147710994573
-17.84,0.1228987589073622
-17.829999999999998,0.12256604070477868
-17.82,0.12223332250219517
-17.809999999999999,0.12223332250219517
-17.800000000000001,0.12223332250219517
-17.789999999999999,0.12256604070477868
-17.780000000000001,0.12356419531252924
-17.77,0.12323147710994573
-17.760000000000002,0.12389691351511276
-17.75,0.12422963171769627
-17.739999999999998,0.12389691351511276
-17.73,0.12422963171769627
-17.719999999999999,0.12356419531252924
-17.710000000000001,0.12356419531252924
-17.699999999999999,0.12323147710994573
-17.690000000000001,0.1228987589073622
-17.68,0.1228987589073622
-17.670000000000002,0.12256604070477868
-17.66,0.1228987589073622
-17.649999999999999,0.12323147710994573
-17.640000000000001,0.12323147710994573
-17.629999999999999,0.12389691351511276
-17.620000000000001,0.12389691351511276
-17.609999999999999,0.12422963171769627
-17.600000000000001,0.12422963171769627
-17.59,0.12389691351511276
-17.579999999999998,0.12422963171769627
-17.57,0.12356419531252924
-17.559999999999999,0.12323147710994573
-17.550000000000001,0.1228987589073622
-17.539999999999999,0.12256604070477868
-17.530000000000001,0.1228987589073622
-17.52,0.12256604070477868
-17.510000000000002,0.1228987589073622
-17.5,0.12323147710994573
-17.489999999999998,0.12356419531252924
-17.48,0.12356419531252924
-17.469999999999999,0.12356419531252924
-17.460000000000001,0.12389691351511276
-17.449999999999999,0.12389691351511276
-17.440000000000001,0.12323147710994573
-17.43,0.12323147710994573
-17.420000000000002,0.1228987589073622
-17.41,0.12256604070477868
-17.399999999999999,0.12256604070477868
-17.390000000000001,0.1228987589073622
-17.379999999999999,0.12323147710994573
-17.370000000000001,0.12323147710994573
-17.359999999999999,0.12356419531252924
-17.350000000000001,0.12389691351511276
-17.34,0.12389691351511276
-17.329999999999998,0.12389691351511276
-17.32,0.12356419531252924
-17.309999999999999,0.12356419531252924
-17.300000000000001,0.12323147710994573
-17.289999999999999,0.12323147710994573
-17.280000000000001,0.1228987589073622
-17.27,0.1228987589073622
-17.260000000000002,0.12256604070477868
-17.25,0.12323147710994573
-17.239999999999998,0.12323147710994573
-17.23,0.12389691351511276
-17.219999999999999,0.12422963171769627
-17.210000000000001,0.12456234992027979
-17.199999999999999,0.12489506812286331
-17.190000000000001,0.12489506812286331
-17.18,0.12489506812286331
-17.170000000000002,0.12422963171769627
-17.16,0.12422963171769627
-17.149999999999999,0.12422963171769627
-17.140000000000001,0.12389691351511276
-17.129999999999999,0.12389691351511276
-17.120000000000001,0.12356419531252924
-17.109999999999999,0.12422963171769627
-17.100000000000001,0.12422963171769627
-17.09,0.12422963171769627
-17.079999999999998,0.12489506812286331
-17.07,0.12522778632544684
-17.059999999999999,0.12522778632544684
-17.050000000000001,0.12522778632544684
-17.039999999999999,0.12522778632544684
-17.030000000000001,0.12489506812286331
-17.02,0.12456234992027979
-17.010000000000002,0.12422963171769627
-17,0.12422963171769627
-16.989999999999998,0.12389691351511276
-16.98,0.12422963171769627
-16.969999999999999,0.12422963171769627
-16.960000000000001,0.12456234992027979
-16.949999999999999,0.12456234992027979
-16.940000000000001,0.12456234992027979
-16.93,0.12489506812286331
-16.920000000000002,0.12456234992027979
-16.91,0.12456234992027979
-16.899999999999999,0.12456234992027979
-16.890000000000001,0.12422963171769627
-16.879999999999999,0.12422963171769627
-16.870000000000001,0.12422963171769627
-16.859999999999999,0.12422963171769627
-16.850000000000001,0.12422963171769627
-16.84,0.12356419531252924
-16.829999999999998,0.12389691351511276
-16.82,0.12422963171769627
-16.809999999999999,0.12456234992027979
-16.800000000000001,0.12422963171769627
-16.789999999999999,0.12422963171769627
-16.780000000000001,0.12422963171769627
-16.77,0.12389691351511276
-16.760000000000002,0.12422963171769627
-16.75,0.12389691351511276
-16.739999999999998,0.12356419531252924
-16.73,0.12389691351511276
-16.719999999999999,0.12323147710994573
-16.710000000000001,0.12356419531252924
-16.699999999999999,0.12356419531252924
-16.690000000000001,0.12323147710994573
-16.68,0.12356419531252924
-16.670000000000002,0.12389691351511276
-16.66,0.12422963171769627
-16.649999999999999,0.12389691351511276
-16.640000000000001,0.12356419531252924
-16.629999999999999,0.12389691351511276
-16.620000000000001,0.12323147710994573
-16.609999999999999,0.12323147710994573
-16.600000000000001,0.12323147710994573
-16.59,0.12256604070477868
-16.579999999999998,0.1228987589073622
-16.57,0.12256604070477868
-16.559999999999999,0.12256604070477868
-16.550000000000001,0.1228987589073622
-16.539999999999999,0.1228987589073622
-16.530000000000001,0.12323147710994573
-16.52,0.12323147710994573
-16.510000000000002,0.12323147710994573
-16.5,0.12356419531252924
-16.489999999999998,0.12323147710994573
-16.48,0.12323147710994573
-16.469999999999999,0.12256604070477868
-16.460000000000001,0.1228987589073622
-16.449999999999999,0.1228987589073622
-16.440000000000001,0.12256604070477868
-16.43,0.1228987589073622
-16.420000000000002,0.1228987589073622
-16.41,0.1228987589073622
-16.399999999999999,0.12256604070477868
-16.390000000000001,0.12323147710994573
-16.379999999999999,0.12323147710994573
-16.370000000000001,0.1228987589073622
-16.359999999999999,0.1228987589073622
-16.350000000000001,0.12256604070477868
-16.34,0.12223332250219517
-16.329999999999998,0.12256604070477868
-16.32,0.12190060429961165
-16.309999999999999,0.12223332250219517
-16.300000000000001,0.12223332250219517
-16.289999999999999,0.12223332250219517
-16.280000000000001,0.1228987589073622
-16.27,0.1228987589073622
-16.260000000000002,0.1228987589073622
-16.25,0.12323147710994573
-16.239999999999998,0.12356419531252924
-16.23,0.12389691351511276
-16.219999999999999,0.12389691351511276
-16.210000000000001,0.12389691351511276
-16.199999999999999,0.12389691351511276
-16.190000000000001,0.12323147710994573
-16.18,0.1228987589073622
-16.170000000000002,0.12190060429961165
-16.16,0.12123516789444462
-16.149999999999999,0.12056973148927759
-16.140000000000001,0.12056973148927759
-16.129999999999999,0.12156788609702814
-16.120000000000001,0.12256604070477868
-16.109999999999999,0.12389691351511276
-16.100000000000001,0.12489506812286331
-16.09,0.12589322273061387
-16.079999999999998,0.12722409554094793
-16.07,0.12788953194611496
-16.059999999999999,0.12888768655386551
-16.050000000000001,0.12922040475644903
-16.039999999999999,0.12888768655386551
-16.030000000000001,0.128554968351282
-16.02,0.12689137733836442
-16.010000000000002,0.12556050452803036
-16,0.12356419531252924
-15.99,0.12190060429961165
-15.98,0.12123516789444462
-15.970000000000001,0.12090244969186111
-15.960000000000001,0.12123516789444462
-15.949999999999999,0.12190060429961165
-15.94,0.12223332250219517
-15.93,0.12323147710994573
-15.92,0.12356419531252924
-15.91,0.12323147710994573
-15.9,0.12223332250219517
-15.890000000000001,0.12090244969186111
-15.880000000000001,0.11857342227377649
-15.869999999999999,0.11624439485569187
-15.859999999999999,0.11391536743760726
-15.85,0.11258449462727319
-15.84,0.1129172128298567
-15.83,0.11657711305827538
-15.82,0.11990429508411055
-15.81,0.12422963171769627
-15.800000000000001,0.12755681374353145
-15.789999999999999,0.13021855936419957
-15.779999999999999,0.13254758678228418
-15.77,0.13454389599778527
-15.76,0.13654020521328636
-15.75,0.1385365144287875
-15.74,0.13953466903653805
-15.73,0.14086554184687211
-15.720000000000001,0.13953466903653805
-15.710000000000001,0.13886923263137102
-15.699999999999999,0.13886923263137102
-15.69,0.13787107802362047
-15.68,0.1352093324029523
-15.67,0.13121671397195012
-15.66,0.12788953194611496
-15.65,0.12556050452803036
-15.640000000000001,0.12422963171769627
-15.630000000000001,0.12489506812286331
-15.619999999999999,0.12522778632544684
-15.609999999999999,0.1265586591357809
-15.6,0.12788953194611496
-15.59,0.128554968351282
-15.58,0.12922040475644903
-15.57,0.128554968351282
-15.56,0.12788953194611496
-15.550000000000001,0.12722409554094793
-15.539999999999999,0.12689137733836442
-15.529999999999999,0.12722409554094793
-15.52,0.12755681374353145
-15.51,0.12822225014869848
-15.5,0.12822225014869848
-15.49,0.12755681374353145
-15.48,0.1265586591357809
-15.470000000000001,0.12489506812286331
-15.460000000000001,0.12323147710994573
-15.449999999999999,0.12256604070477868
-15.44,0.12256604070477868
-15.43,0.12389691351511276
-15.42,0.12556050452803036
-15.41,0.128554968351282
-15.4,0.1308839957693666
-15.390000000000001,0.13254758678228418
-15.380000000000001,0.13387845959261824
-15.369999999999999,0.13454389599778527
-15.359999999999999,0.13454389599778527
-15.35,0.13354574139003472
-15.34,0.13321302318745121
-15.33,0.13321302318745121
-15.32,0.13254758678228418
-15.31,0.13387845959261824
-15.300000000000001,0.13687292341586993
-15.289999999999999,0.13986738723912157
-15.279999999999999,0.14252913285978969
-15.27,0.14386000567012375
-15.26,0.14519087848045781
-15.25,0.14485816027787429
-15.24,0.14485816027787429
-15.23,0.14485816027787429
-15.220000000000001,0.14419272387270726
-15.210000000000001,0.14452544207529078
-15.199999999999999,0.14585631488562484
-15.19,0.14785262410112593
-15.18,0.15051436972179411
-15.17,0.1525106789372952
-15.16,0.1548397063553798
-15.15,0.15517242455796332
-15.140000000000001,0.15550514276054683
-15.130000000000001,0.15617057916571386
-15.119999999999999,0.15650329736829738
-15.109999999999999,0.15816688838121495
-15.1,0.16016319759671604
-15.09,0.16182678860963368
-15.08,0.16415581602771828
-15.07,0.16515397063546883
-15.06,0.16781571625613695
-15.050000000000001,0.16848115266130398
-15.039999999999999,0.16914658906647101
-15.029999999999999,0.17081018007938858
-15.02,0.17247377109230616
-15.01,0.17447008030780731
-15,0.17613367132072488
-14.99,0.17779726233364246
-14.98,0.17912813514397652
-14.970000000000001,0.17946085334656003
-14.960000000000001,0.17979357154914355
-14.949999999999999,0.17946085334656003
-14.94,0.178795416941393
-14.93,0.17746454413105894
-14.92,0.17580095311814137
-14.91,0.17380464390264028
-14.9,0.17247377109230616
-14.890000000000001,0.1711428982819721
-14.880000000000001,0.17014474367422155
-14.869999999999999,0.16914658906647101
-14.859999999999999,0.16881387086388749
-14.85,0.16814843445872046
-14.84,0.16781571625613695
-14.83,0.16814843445872046
-14.82,0.16881387086388749
-14.81,0.17047746187680507
-14.800000000000001,0.17214105288972265
-14.789999999999999,0.17380464390264028
-14.779999999999999,0.17513551671297434
-14.77,0.17613367132072488
-14.76,0.17713182592847543
-14.75,0.17812998053622597
-14.74,0.178795416941393
-14.73,0.17946085334656003
-14.720000000000001,0.17979357154914355
-14.710000000000001,0.17979357154914355
-14.699999999999999,0.18045900795431058
-14.69,0.18045900795431058
-14.68,0.18112444435947761
-14.67,0.18112444435947761
-14.66,0.18178988076464464
-14.65,0.18178988076464464
-14.640000000000001,0.18178988076464464
-14.630000000000001,0.18212259896722816
-14.619999999999999,0.18212259896722816
-14.609999999999999,0.18245531716981167
-14.6,0.18278803537239519
-14.59,0.18278803537239519
-14.58,0.18278803537239519
-14.57,0.18212259896722816
-14.56,0.18178988076464464
-14.550000000000001,0.18079172615689409
-14.539999999999999,0.18045900795431058
-14.529999999999999,0.18045900795431058
-14.52,0.18012628975172706
-14.51,0.18045900795431058
-14.5,0.18045900795431058
-14.49,0.18045900795431058
-14.48,0.18012628975172706
-14.470000000000001,0.17979357154914355
-14.460000000000001,0.17946085334656003
-14.449999999999999,0.17946085334656003
-14.44,0.17912813514397652
-14.43,0.178795416941393
-14.42,0.17812998053622597
-14.41,0.17779726233364246
-14.4,0.17679910772589191
-14.390000000000001,0.17613367132072488
-14.380000000000001,0.17613367132072488
-14.369999999999999,0.17679910772589191
-14.359999999999999,0.17679910772589191
-14.35,0.17746454413105894
-14.34,0.17779726233364246
-14.33,0.17812998053622597
-14.32,0.17846269873880949
-14.31,0.178795416941393
-14.300000000000001,0.17912813514397652
-14.289999999999999,0.17979357154914355
-14.279999999999999,0.18045900795431058
-14.27,0.18079172615689409
-14.26,0.18145716256206113
-14.25,0.18212259896722816
-14.24,0.18145716256206113
-14.23,0.18145716256206113
-14.220000000000001,0.18045900795431058
-14.210000000000001,0.17946085334656003
-14.199999999999999,0.17779726233364246
-14.19,0.17613367132072488
-14.18,0.17546823491555785
-14.17,0.17447008030780731
-14.16,0.17447008030780731
-14.15,0.17480279851039082
-14.140000000000001,0.17513551671297434
-14.130000000000001,0.17679910772589191
-14.119999999999999,0.17779726233364246
-14.109999999999999,0.17946085334656003
-14.1,0.18045900795431058
-14.09,0.18145716256206113
-14.08,0.18178988076464464
-14.07,0.18145716256206113
-14.06,0.18079172615689409
-14.050000000000001,0.17946085334656003
-14.039999999999999,0.17779726233364246
-14.029999999999999,0.17580095311814137
-14.02,0.16981202547163804
-14.01,0.15217796073471168
-14,0.15084708792437762
-13.99,0.15750145197604792
-13.98,0.16715027985096992
-13.970000000000001,0.17746454413105894
