#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-16 14:11:14.583
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V
#Channel 2: Range: 500 mV/div Offset: -2.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.002055,3.3240649648193017,5.033126132091061
-0.00205375,3.3277246894446626,5.033126132091061
-0.0020525000000000001,3.3277246894446626,5.033126132091061
-0.0020512500000000001,3.3277246894446626,5.033126132091061
-0.0020500000000000002,3.3313844140700235,5.0327919696227603
-0.0020487499999999998,3.3313844140700235,5.0321236446861581
-0.0020474999999999998,3.3350441386953844,5.0324578071544597
-0.0020462499999999999,3.3387038633207453,5.0327919696227603
-0.0020449999999999999,3.3423635879461067,5.0327919696227603
-0.00204375,3.3387038633207453,5.0324578071544597
-0.0020425,3.3350441386953844,5.0324578071544597
-0.0020412500000000001,3.3350441386953844,5.0324578071544597
-0.0020400000000000001,3.3387038633207453,5.0317894822178566
-0.0020387500000000002,3.3387038633207453,5.0321236446861581
-0.0020374999999999998,3.3387038633207453,5.0324578071544597
-0.0020362499999999999,3.3387038633207453,5.0327919696227603
-0.0020349999999999999,3.3423635879461067,5.0327919696227603
-0.00203375,3.3460233125714671,5.0327919696227603
-0.0020325,3.3460233125714671,5.0334602945593634
-0.0020312500000000001,3.3496830371968285,5.033794457027664
-0.0020300000000000001,3.3533427618221894,5.033126132091061
-0.0020287500000000002,3.3570024864475503,5.0324578071544597
-0.0020274999999999998,3.3570024864475503,5.0327919696227603
-0.0020262499999999998,3.3570024864475503,5.033126132091061
-0.0020249999999999999,3.3606622110729112,5.0327919696227603
-0.0020237499999999999,3.3606622110729112,5.0327919696227603
-0.0020225,3.3606622110729112,5.0327919696227603
-0.00202125,3.3570024864475503,5.033126132091061
-0.0020200000000000001,3.3606622110729112,5.0334602945593634
-0.0020187500000000001,3.3606622110729112,5.0334602945593634
-0.0020175000000000002,3.3679816603236334,5.0341286194959647
-0.0020162499999999998,3.3643219356982721,5.033794457027664
-0.0020149999999999999,3.3643219356982721,5.0334602945593634
-0.0020137499999999999,3.3606622110729112,5.0334602945593634
-0.0020125,3.3679816603236334,5.033794457027664
-0.00201125,3.3716413849489943,5.033794457027664
-0.0020100000000000001,3.3753011095743553,5.033794457027664
-0.0020087500000000001,3.3716413849489943,5.033794457027664
-0.0020075000000000002,3.3753011095743553,5.0334602945593634
-0.0020062499999999998,3.3753011095743553,5.0334602945593634
-0.0020049999999999998,3.3753011095743553,5.033126132091061
-0.0020037499999999999,3.3789608341997162,5.033126132091061
-0.0020024999999999999,3.3789608341997162,5.033126132091061
-0.00200125,3.3789608341997162,5.0327919696227603
-0.002,3.3789608341997162,5.0334602945593634
-0.0019987500000000001,3.3789608341997162,5.0334602945593634
-0.0019975000000000001,3.3826205588250771,5.033126132091061
-0.0019962500000000002,3.386280283450438,5.033126132091061
-0.0019949999999999998,3.386280283450438,5.0334602945593634
-0.0019937499999999999,3.3935997327011602,5.033794457027664
-0.0019924999999999999,3.3899400080757989,5.033794457027664
-0.00199125,3.3899400080757989,5.0341286194959647
-0.00199,3.3899400080757989,5.0344627819642662
-0.0019887500000000001,3.3899400080757989,5.0341286194959647
-0.0019875000000000001,3.3935997327011602,5.0341286194959647
-0.0019862500000000002,3.400919181951882,5.033794457027664
-0.0019849999999999998,3.400919181951882,5.033126132091061
-0.0019837499999999998,3.400919181951882,5.033126132091061
-0.0019824999999999999,3.400919181951882,5.033794457027664
-0.0019812499999999999,3.400919181951882,5.0344627819642662
-0.00198,3.4045789065772429,5.0344627819642662
-0.00197875,3.4082386312026038,5.0344627819642662
-0.0019775000000000001,3.4118983558279647,5.033794457027664
-0.0019762500000000001,3.4082386312026038,5.0334602945593634
